,,,,AWP/QTY,,,,,WAC/QTY,,,,,Base/QTY,,,,,MAF/QTY,,,,,PPL/QTY,,,,,PPA/QTY,,,,,TOTAL/QTY ,,,,,Base %,,,,,MAF %,,,,,PPL%,,,,,PPA%,,,,,Total%,,,,
IBCprem_BoG_GOV,71000740,DILANTIN INFATABS,ANTICONVULSANTS- 1ST GENERATION,$3.02 ,$3.19 ,$3.36 ,$3.53 ,$3.72 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,65862062690,RIZATRIPTAN BENZOATE ODT,MIGRAINE PRODUCTS,$33.25 ,$33.25 ,$33.25 ,$33.25 ,$33.25 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,832112035,TESTOSTERONE,ANDROGENS,$2.75 ,$2.75 ,$2.75 ,$2.75 ,$2.75 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,55513002504,ARANESP ALBUMIN FREE,RED BLOOD CELL STIMULATING AGENTS,"$1,857.60 ","$1,857.60 ","$1,857.60 ","$1,857.60 ","$1,857.60 ","$1,548.00 ","$1,548.00 ","$1,548.00 ","$1,548.00 ","$1,548.00 ",$410.22 ,$410.22 ,$410.22 ,$410.22 ,$410.22 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$410.22 ,$410.22 ,$410.22 ,$410.22 ,410.22%,27%,27%,27%,27%,27%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27%,27%,27%,27%,27
IBCprem_BoG_GOV,63020039002,NINLARO,ONCOLOGY,"$6,075.02 ","$6,408.72 ","$6,740.67 ","$7,064.13 ","$7,403.12 ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,73536050001,BESREMI,ONCOLOGY,"$12,494.98 ","$13,305.88 ","$14,145.28 ","$15,021.61 ","$15,952.22 ","$9,826.18 ","$10,463.88 ","$11,123.99 ","$11,813.15 ","$12,544.99 ",$667.03 ,$710.32 ,$755.13 ,$801.91 ,$851.59 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$667.03 ,$710.32 ,$755.13 ,$801.91 ,851.59%,7%,7%,7%,7%,7%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7%,7%,7%,7%,7
IBCprem_BoG_GOV,43975028210,AMPHETAMINE/DEXTROAMPHETAMINE,ADHD & NARCOLEPSY MEDICATIONS,$1.67 ,$1.67 ,$1.67 ,$1.67 ,$1.67 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,70954040310,DEXAMETHASONE,GLUCOCORTICOSTEROIDS,$1.19 ,$1.19 ,$1.19 ,$1.19 ,$1.19 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,60842002102,AUVI-Q,ANAPHYLAXIS THERAPY AGENTS,$402.89 ,$423.03 ,$444.18 ,$466.39 ,$489.71 ,$348.49 ,$365.91 ,$384.21 ,$403.42 ,$423.59 ,$201.08 ,$211.14 ,$221.69 ,$232.78 ,$244.42 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$201.08 ,$211.14 ,$221.69 ,$232.78 ,244.42%,58%,58%,58%,58%,58%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58%,58%,58%,58%,58
IBCprem_BoG_GOV,NEWGENERICS54092046801,NEW GENERIC MYDAYIS,ADHD & NARCOLEPSY MEDICATIONS,$12.56 ,$12.84 ,$13.17 ,$13.58 ,$14.00 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,597018018,SYNJARDY,SGLT-2 INHIBITORS & COMBOS,$7.00 ,$7.00 ,$7.00 ,$7.00 ,$7.00 ,$5.85 ,$5.85 ,$5.85 ,$5.85 ,$5.85 ,$2.49 ,$2.49 ,$2.49 ,$2.49 ,$2.49 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2.49 ,$2.49 ,$2.49 ,$2.49 ,2.49%,42%,42%,42%,42%,42%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42%,42%,42%,42%,42
IBCprem_BoG_GOV,69029210,NIVESTYM,WHITE BLOOD CELL - CSF,$525.60 ,$525.60 ,$525.60 ,$525.60 ,$525.60 ,$438.00 ,$438.00 ,$438.00 ,$438.00 ,$438.00 ,$133.59 ,$133.59 ,$133.59 ,$133.59 ,$133.59 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$133.59 ,$133.59 ,$133.59 ,$133.59 ,133.59%,31%,31%,31%,31%,31%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31%,31%,31%,31%,31
IBCprem_BoG_GOV,75834031401,NIVA THYROID,THYROID HORMONES,$2.25 ,$2.30 ,$2.35 ,$2.40 ,$2.45 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,65162067684,AZELASTINE HYDROCHLORIDE,NASAL AGENTS,$4.85 ,$4.85 ,$4.85 ,$4.85 ,$4.85 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,NEWGENERICS24478011001,NEW GENERIC DYANAVEL XR,ADHD & NARCOLEPSY MEDICATIONS,$17.98 ,$18.67 ,$19.30 ,$19.83 ,$20.38 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,187305050,ONEXTON,ACNE PRODUCTS,$18.08 ,$18.65 ,$19.32 ,$20.17 ,$21.06 ,$15.12 ,$15.59 ,$16.15 ,$16.86 ,$17.61 ,$9.49 ,$9.79 ,$10.14 ,$10.58 ,$11.05 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$9.49 ,$9.79 ,$10.14 ,$10.58 ,11.05%,63%,63%,63%,63%,63%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63%,63%,63%,63%,63
IBCprem_BoG_GOV,58604021430,ADDYI,SEROTONIN 1A RECEPT AGONIST/SEROTONIN 2A RECEPT ANTAG,$50.26 ,$56.42 ,$62.60 ,$68.25 ,$74.41 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,173064360,LAMICTAL,ANTICONVULSANTS - 2ND GENERATION,$14.41 ,$14.41 ,$14.41 ,$14.41 ,$14.41 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,59572041000,REVLIMID,ONCOLOGY,"$1,069.86 ","$1,069.86 ","$1,069.86 ","$1,069.86 ","$1,069.86 ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,944304510,ADVATE,ANTIHEMOPHILIC PRODUCTS,$2.50 ,$2.57 ,$2.64 ,$2.70 ,$2.77 ,$2.09 ,$2.15 ,$2.21 ,$2.26 ,$2.32 ,$0.05 ,$0.05 ,$0.06 ,$0.06 ,$0.06 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$0.05 ,$0.05 ,$0.06 ,$0.06 ,0.06%,3%,3%,3%,3%,3%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3%,3%,3%,3%,3
IBCprem_BoG_GOV,62541040510,PANCREAZE,DIGESTIVE ENZYMES,$8.49 ,$8.54 ,$8.59 ,$8.66 ,$8.73 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,64896066401,RYTARY,ANTIPARKINSON AGENTS,$6.57 ,$6.80 ,$7.08 ,$7.44 ,$7.82 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,50474078185,BIMZELX,CHRONIC INFLAMMATORY DISEASE,"$9,947.34 ","$10,162.54 ","$10,369.94 ","$10,566.16 ","$10,766.09 ","$8,222.65 ","$8,400.53 ","$8,571.97 ","$8,734.17 ","$8,899.44 ","$3,103.09 ","$3,170.22 ","$3,234.92 ","$3,296.13 ","$3,358.50 ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"$3,103.09 ","$3,170.22 ","$3,234.92 ","$3,296.13 ",3358.50%,38%,38%,38%,38%,38%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38%,38%,38%,38%,38
IBCprem_BoG_GOV,49502050102,EPIPEN-JR 2-PAK,ANAPHYLAXIS THERAPY AGENTS,$365.17 ,$365.17 ,$365.17 ,$365.17 ,$365.17 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,3005060,COBENFY,ATYPICAL ANTIPSYCHOTICS,$39.95 ,$41.95 ,$44.04 ,$46.25 ,$48.56 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,31722089901,COLCHICINE,GOUT AGENTS & COMBOS,$6.74 ,$6.74 ,$6.74 ,$6.74 ,$6.74 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,NEWGENERICS00003089470,NEW GENERIC ELIQUIS,ORAL ANTICOAGULANTS,0,$6.07 ,$6.07 ,$6.07 ,$6.07 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,8290305915,"BD SAFETYGLIDE 21G X 1""",NEEDLES & SYRINGES,$0.44 ,$0.47 ,$0.49 ,$0.51 ,$0.54 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,60505451703,PAXIL,ANTIDEPRESSANTS,$13.68 ,$14.26 ,$14.94 ,$15.83 ,$16.77 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,83017689503,ALCOHOL SWABS,"APPLICATORS,COTTON BALLS,ETC",$0.03 ,$0.03 ,$0.03 ,$0.03 ,$0.03 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,50881000560,JAKAFI,ONCOLOGY,$357.46 ,$360.23 ,$363.01 ,$365.82 ,$368.64 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,31722065731,DIMETHYL FUMARATE,MS,$148.95 ,$148.95 ,$148.95 ,$148.95 ,$148.95 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,71376020503,JORNAY PM,ADHD & NARCOLEPSY MEDICATIONS,$20.90 ,$21.91 ,$22.89 ,$23.81 ,$24.76 ,$17.64 ,$18.49 ,$19.31 ,$20.09 ,$20.89 ,$6.92 ,$7.26 ,$7.58 ,$7.88 ,$8.20 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$6.92 ,$7.26 ,$7.58 ,$7.88 ,8.20%,39%,39%,39%,39%,39%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39%,39%,39%,39%,39
IBCprem_BoG_GOV,43547052503,NEBIVOLOL HYDROCHLORIDE,BETA BLOCKERS & COMBOS,$4.74 ,$4.74 ,$4.74 ,$4.74 ,$4.74 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,65859502,TRYPTYR,OPHTHALMICS - MISC.,$19.00 ,$19.95 ,$20.95 ,$22.00 ,$23.10 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,32120601,CREON,DIGESTIVE ENZYMES,$2.73 ,$2.81 ,$2.90 ,$2.99 ,$3.08 ,$2.27 ,$2.34 ,$2.41 ,$2.48 ,$2.55 ,$0.74 ,$0.77 ,$0.79 ,$0.81 ,$0.84 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$0.74 ,$0.77 ,$0.79 ,$0.81 ,0.84%,33%,33%,33%,33%,33%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33%,33%,33%,33%,33
IBCprem_BoG_GOV,50428025036,CVS FOLIC ACID,VITAMINS & SUPPLEMENTS,$0.03 ,$0.03 ,$0.03 ,$0.03 ,$0.03 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,8290328446,"BD SAFETYGLIDE INSULIN SYRINGE/1ML/31G X 15/64""",NEEDLES & SYRINGES,$0.67 ,$0.70 ,$0.74 ,$0.78 ,$0.81 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,NEWGENERICSGGNNM9000000000000000000005,NEW GENERIC,Aggregate,$12.73 ,$24.17 ,$50.09 ,$52.99 ,$53.97 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,63020053430,ICLUSIG,ONCOLOGY,"$1,015.02 ","$1,062.29 ","$1,111.84 ","$1,165.53 ","$1,221.81 ",$820.48 ,$858.69 ,$898.74 ,$942.14 ,0,$77.95 ,$81.58 ,$85.38 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$77.95 ,$81.58 ,$85.38 ,0,0,10%,10%,10%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10%,10%,10%,0,0
IBCprem_BoG_GOV,67544041470,ALPRAZOLAM,ANTIANXIETY AGENTS,$0.53 ,$0.53 ,$0.53 ,$0.53 ,$0.53 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,60505388207,TETRABENAZINE,MOVEMENT DISORDER DRUG THERAPY,$78.73 ,$78.73 ,$78.73 ,$78.73 ,$78.73 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,8373081311,ADULT MASK LARGE,RESPIRATORY THERAPY SUPPLIES,$11.00 ,$11.00 ,$11.00 ,$11.00 ,$11.00 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,69489071160,EXELDERM,ANTIFUNGALS - TOPICAL,$17.22 ,$18.30 ,$19.29 ,$20.09 ,$20.93 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,310067912,LYNPARZA,ONCOLOGY,$192.68 ,$201.76 ,$210.40 ,$218.11 ,$226.10 ,$163.18 ,$170.87 ,$178.19 ,$184.72 ,$191.48 ,$3.26 ,$3.42 ,$3.56 ,$3.69 ,$2.64 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$3.26 ,$3.42 ,$3.56 ,$3.69 ,2.64%,2%,2%,2%,2%,1%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2%,2%,2%,2%,1
IBCprem_BoG_GOV,13703010131,"1ML VANISHPOINT TUBERCULIN SYRINGE 27GX1/2""",NEEDLES & SYRINGES,$1.65 ,$1.73 ,$1.82 ,$1.91 ,$2.01 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,58657016301,MULTIVITAMIN/FLUORIDE,VITAMINS & SUPPLEMENTS,$0.20 ,$0.20 ,$0.20 ,$0.20 ,$0.20 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,74707090,SYNTHROID,THYROID HORMONES,$2.22 ,$2.34 ,$2.45 ,$2.57 ,$2.69 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,406889201,AMPHETAMINE/DEXTROAMPHETAMINE,ADHD & NARCOLEPSY MEDICATIONS,$1.71 ,$1.71 ,$1.71 ,$1.71 ,$1.71 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,54123091430,ZUBSOLV,OPIOID PARTIAL AGONISTS,$6.94 ,$7.22 ,$7.48 ,$7.73 ,$7.99 ,$5.81 ,$6.04 ,$6.26 ,$6.47 ,0,$2.34 ,$2.43 ,$2.52 ,$2.43 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2.34 ,$2.43 ,$2.52 ,$2.43 ,0,40%,40%,40%,38%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40%,40%,40%,38%,0
IBCprem_BoG_GOV,65702015610,ACCU-CHEK SOFTCLIX LANCETS,DIABETES MONITORING AND TESTING SUPPLIES,$0.11 ,$0.11 ,$0.11 ,$0.11 ,$0.11 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,8508300001,OMNIPOD 5 DEXCOM G7G6 INTRO KIT (GEN 5),INSULIN ADMINISTRATION SUPPLIES,$746.25 ,$746.25 ,$746.25 ,$746.25 ,$746.25 ,$580.00 ,$580.00 ,$580.00 ,$580.00 ,$580.00 ,$152.03 ,$152.03 ,$152.03 ,$152.03 ,$152.03 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$152.03 ,$152.03 ,$152.03 ,$152.03 ,152.03%,26%,26%,26%,26%,26%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26%,26%,26%,26%,26
IBCprem_BoG_GOV,17772013330,QELBREE,ADHD & NARCOLEPSY MEDICATIONS,$17.27 ,$18.36 ,$19.45 ,$20.54 ,$21.68 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,83257001233,SEMGLEE,BASAL INSULIN,$32.32 ,$32.32 ,$32.32 ,$32.32 ,$32.32 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,NEWGENERICS00003052711,NEW GENERIC SPRYCEL,ONCOLOGY,$182.23 ,$182.23 ,$182.23 ,$182.23 ,$182.23 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,69076010503,TENOFOVIR DISOPROXIL FUMARATE,HIV-NRTI,$38.39 ,$38.39 ,$38.39 ,$38.39 ,$38.39 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,70792080938,ZEMBRACE SYMTOUCH,MIGRAINE PRODUCTS,$519.29 ,$545.25 ,$572.52 ,$601.14 ,$631.20 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,65162076210,WARFARIN SODIUM,ORAL ANTICOAGULANTS,$0.63 ,$0.63 ,$0.63 ,$0.63 ,$0.63 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,24979023103,POTASSIUM CHLORIDE ER,VITAMINS & SUPPLEMENTS,$0.24 ,$0.24 ,$0.24 ,$0.24 ,$0.24 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,8290328440,BD INSULIN SYRINGE ULTRA-FINE/1/2 UNIT/0.3ML/31G X 8MM,NEEDLES & SYRINGES,$0.67 ,$0.72 ,$0.77 ,$0.82 ,$0.87 ,$0.52 ,$0.56 ,$0.60 ,$0.64 ,$0.68 ,$0.24 ,$0.26 ,$0.27 ,$0.29 ,$0.31 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$0.24 ,$0.26 ,$0.27 ,$0.29 ,0.31%,46%,46%,46%,46%,46%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46%,46%,46%,46%,46
IBCprem_BoG_GOV,8508300075,OMNIPOD 5 DEXCOM G7G6 PODS (GEN 5),INSULIN ADMINISTRATION SUPPLIES,$80.57 ,$84.60 ,$88.83 ,$93.27 ,$97.94 ,$64.73 ,$67.97 ,$71.37 ,$74.93 ,$78.68 ,$16.97 ,$17.82 ,$18.71 ,$19.64 ,$20.62 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$16.97 ,$17.82 ,$18.71 ,$19.64 ,20.62%,26%,26%,26%,26%,26%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26%,26%,26%,26%,26
IBCprem_BoG_GOV,56151161011,TRUEPLUS GLUCOSE,GLUCOSE,$0.21 ,$0.23 ,$0.24 ,$0.25 ,$0.26 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IBCprem_BoG_GOV,74057630,VENCLEXTA,ONCOLOGY,$163.42 ,$166.96 ,$170.36 ,$173.59 ,$176.87 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
